{'onsetDet': 4.508, 'onsetNoun': 4.7110000000000003, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 31, 'offsetNoun': 4.8940000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 79, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_79_unrelated', 'totalLen': 5.3870000000000005, 'trigDet': 22}	495.224243164	offsetNoun	229
{'onsetDet': 4.508, 'onsetNoun': 4.7110000000000003, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 31, 'offsetNoun': 4.8940000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 79, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_79_unrelated', 'totalLen': 5.3870000000000005, 'trigDet': 22}	495.9296422	endSentence
{'onsetDet': 2.952, 'onsetNoun': 3.1510000000000002, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 32, 'offsetNoun': 3.5600000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 121, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_121_unrelated', 'totalLen': 5.1289999999999996, 'trigDet': 22}	497.120578051	sentStart
{'onsetDet': 2.952, 'onsetNoun': 3.1510000000000002, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 32, 'offsetNoun': 3.5600000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 121, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_121_unrelated', 'totalLen': 5.1289999999999996, 'trigDet': 22}	500.082163095	onsetDet	22
{'onsetDet': 2.952, 'onsetNoun': 3.1510000000000002, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 32, 'offsetNoun': 3.5600000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 121, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_121_unrelated', 'totalLen': 5.1289999999999996, 'trigDet': 22}	500.289460182	onsetNoun
{'onsetDet': 2.952, 'onsetNoun': 3.1510000000000002, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 32, 'offsetNoun': 3.5600000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 121, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_121_unrelated', 'totalLen': 5.1289999999999996, 'trigDet': 22}	503.659691095	offsetNoun	229
{'onsetDet': 2.952, 'onsetNoun': 3.1510000000000002, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 32, 'offsetNoun': 3.5600000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 121, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_121_unrelated', 'totalLen': 5.1289999999999996, 'trigDet': 22}	505.437163115	endSentence
{'onsetDet': 3.2200000000000002, 'onsetNoun': 3.3339999999999996, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 33, 'offsetNoun': 3.8199999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 25, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_25_unrelated', 'totalLen': 5.1840000000000002, 'trigDet': 12}	506.631636143	sentStart
{'onsetDet': 3.2200000000000002, 'onsetNoun': 3.3339999999999996, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 33, 'offsetNoun': 3.8199999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 25, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_25_unrelated', 'totalLen': 5.1840000000000002, 'trigDet': 12}	509.861198187	onsetDet	12
{'onsetDet': 3.2200000000000002, 'onsetNoun': 3.3339999999999996, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 33, 'offsetNoun': 3.8199999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 25, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_25_unrelated', 'totalLen': 5.1840000000000002, 'trigDet': 12}	509.983604193	onsetNoun
{'onsetDet': 3.2200000000000002, 'onsetNoun': 3.3339999999999996, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 33, 'offsetNoun': 3.8199999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 25, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_25_unrelated', 'totalLen': 5.1840000000000002, 'trigDet': 12}	513.691057205	offsetNoun	129
{'onsetDet': 3.2200000000000002, 'onsetNoun': 3.3339999999999996, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 33, 'offsetNoun': 3.8199999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 25, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_25_unrelated', 'totalLen': 5.1840000000000002, 'trigDet': 12}	515.170665979	endSentence
{'onsetDet': 2.8580000000000001, 'onsetNoun': 3.0339999999999998, 'hasQuestion': 1, 'Question': "Laat de juwelier de sieraden 's nachts in de etalage liggen?", 'relatedness': 'related', 'trialIndex': 34, 'offsetNoun': 3.3969999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 44, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_44_related', 'totalLen': 4.2880000000000003, 'trigDet': 21}	516.37412715	sentStart
{'onsetDet': 2.8580000000000001, 'onsetNoun': 3.0339999999999998, 'hasQuestion': 1, 'Question': "Laat de juwelier de sieraden 's nachts in de etalage liggen?", 'relatedness': 'related', 'trialIndex': 34, 'offsetNoun': 3.3969999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 44, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_44_related', 'totalLen': 4.2880000000000003, 'trigDet': 21}	519.240892172	onsetDet	21
{'onsetDet': 2.8580000000000001, 'onsetNoun': 3.0339999999999998, 'hasQuestion': 1, 'Question': "Laat de juwelier de sieraden 's nachts in de etalage liggen?", 'relatedness': 'related', 'trialIndex': 34, 'offsetNoun': 3.3969999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 44, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_44_related', 'totalLen': 4.2880000000000003, 'trigDet': 21}	519.42525506	onsetNoun
{'onsetDet': 2.8580000000000001, 'onsetNoun': 3.0339999999999998, 'hasQuestion': 1, 'Question': "Laat de juwelier de sieraden 's nachts in de etalage liggen?", 'relatedness': 'related', 'trialIndex': 34, 'offsetNoun': 3.3969999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 44, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_44_related', 'totalLen': 4.2880000000000003, 'trigDet': 21}	522.655659199	offsetNoun	219
{'onsetDet': 2.8580000000000001, 'onsetNoun': 3.0339999999999998, 'hasQuestion': 1, 'Question': "Laat de juwelier de sieraden 's nachts in de etalage liggen?", 'relatedness': 'related', 'trialIndex': 34, 'offsetNoun': 3.3969999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 44, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_44_related', 'totalLen': 4.2880000000000003, 'trigDet': 21}	523.731587172	endSentence
